Date,Open,High,Low,Close,Adj Close,Volume
2016-12-21,158.93881225585938,160.5544891357422,157.9827880859375,159.9713134765625,127.18604278564453,3740182
2016-12-22,160.0,160.8317413330078,159.25430297851562,159.71319580078125,126.98082733154297,2931520
2016-12-23,159.6558380126953,160.12428283691406,159.13002014160156,159.3785858154297,126.71476745605469,1779455
2016-12-27,159.63670349121094,160.5927276611328,159.51242065429688,159.7896728515625,127.04163360595703,1461785
2016-12-28,159.93307495117188,160.36329650878906,158.69981384277344,158.88145446777344,126.31954193115234,1838345
2016-12-29,158.71893310546875,159.64627075195312,158.69981384277344,159.27342224121094,126.63121032714844,1740021
2016-12-30,159.12045288085938,159.3690185546875,158.2218017578125,158.69024658203125,126.16751098632812,3088629
2017-01-03,159.6558380126953,160.48757934570312,158.70936584472656,159.8374786376953,127.07962799072266,3069278
2017-01-04,160.3919677734375,162.3996124267578,160.0,161.81643676757812,128.6529998779297,3536944
2017-01-05,161.806884765625,161.9407196044922,159.90440368652344,161.28106689453125,128.2273712158203,2805686
2017-01-06,161.27151489257812,162.44741821289062,160.15296936035156,162.07456970214844,128.85824584960938,3080993
2017-01-09,162.0172119140625,162.33270263671875,160.24856567382812,160.27725219726562,127.42926788330078,3336635
2017-01-10,160.5927276611328,160.69789123535156,158.06883239746094,158.2409210205078,125.8102798461914,4308160
2017-01-11,158.7476043701172,160.38241577148438,158.31739807128906,160.3728485107422,127.50527954101562,3765077
2017-01-12,160.3919677734375,160.6214141845703,158.27915954589844,160.56405639648438,127.6573257446289,3062165
2017-01-13,160.5831756591797,161.07073974609375,159.54110717773438,159.9808807373047,127.19365692138672,3007668
2017-01-17,159.35946655273438,160.783935546875,158.8145294189453,160.50669860839844,127.6117172241211,3468222
2017-01-18,160.08604431152344,161.1759033203125,159.35946655273438,159.46463012695312,126.7831802368164,4192159
2017-01-19,159.61758422851562,160.08604431152344,158.50860595703125,159.47418212890625,126.79078674316406,7283716
2017-01-20,160.43020629882812,163.13575744628906,158.69981384277344,163.04971313476562,129.63356018066406,13273740
2017-01-23,162.6003875732422,163.71893310546875,162.53346252441406,163.50860595703125,129.99839782714844,5730197
2017-01-24,163.8240966796875,168.26004028320312,163.6328887939453,168.1644287109375,133.70001220703125,7272210
2017-01-25,168.50860595703125,171.3671112060547,168.3843231201172,170.44932556152344,135.5166778564453,6194935
2017-01-26,170.2294464111328,171.0133819580078,169.70362854003906,170.8030548095703,135.79786682128906,3204839
2017-01-27,170.6214141845703,171.31930541992188,169.50286865234375,169.50286865234375,134.76416015625,3642486
2017-01-30,169.1969451904297,169.28298950195312,166.90248107910156,168.06883239746094,133.62400817871094,4283161
2017-01-31,167.35182189941406,167.85850524902344,165.9751434326172,166.84512329101562,132.65109252929688,4329394
2017-02-01,167.30401611328125,167.97323608398438,165.28680419921875,166.625244140625,132.4762725830078,2924302
2017-02-02,166.56787109375,167.27532958984375,165.91778564453125,166.90248107910156,132.6967010498047,2741043
2017-02-03,167.30401611328125,168.5850830078125,167.1988525390625,168.08795166015625,133.6392364501953,3461528
2017-02-06,167.6003875732422,168.2409210205078,166.71128845214844,168.12619018554688,133.66964721679688,2772737
2017-02-07,168.26004028320312,170.7648162841797,168.1644287109375,170.6118621826172,135.6458740234375,4051681
2017-02-08,169.69407653808594,169.69407653808594,168.1453094482422,168.4225616455078,134.9640350341797,3047103
2017-02-09,168.4225616455078,169.9808807373047,168.1739959716797,169.4168243408203,135.76077270507812,3232872
2017-02-10,169.56979370117188,171.0038299560547,168.9866180419922,170.82217407226562,136.88694763183594,3065512
2017-02-13,171.35755920410156,171.988525390625,170.9751434326172,171.47227478027344,137.4078826904297,3235696
2017-02-14,170.71701049804688,172.2084197998047,170.50669860839844,172.2084197998047,137.99777221679688,2904219
2017-02-15,172.27532958984375,173.91969299316406,171.90248107910156,173.69024658203125,139.1852569580078,3048358
2017-02-16,173.47036743164062,174.75143432617188,172.91586303710938,173.4512481689453,138.9936981201172,3401069
2017-02-17,173.27915954589844,173.5850830078125,172.08413696289062,172.72467041015625,138.41151428222656,3715915
2017-02-21,172.65774536132812,172.83938598632812,171.24282836914062,172.33270263671875,138.09739685058594,4686394
2017-02-22,172.170166015625,173.36520385742188,172.170166015625,173.18356323242188,138.77923583984375,3159443
2017-02-23,173.9961700439453,174.47418212890625,172.9636688232422,173.6615753173828,139.16226196289062,2387495
2017-02-24,172.28489685058594,173.50860595703125,171.97897338867188,173.374755859375,138.93243408203125,3451905
2017-02-27,173.2218017578125,173.27915954589844,171.3957977294922,171.51051330566406,137.43853759765625,3861100
2017-02-28,171.49139404296875,172.68641662597656,171.46270751953125,171.91204833984375,137.76026916503906,3423976
2017-03-01,172.5430145263672,174.52198791503906,172.11280822753906,173.94837951660156,139.39208984375,3143858
2017-03-02,173.88145446777344,173.88145446777344,172.49522399902344,172.5908203125,138.30422973632812,3052437
2017-03-03,172.5908203125,173.34608459472656,171.8546905517578,172.13192749023438,137.93650817871094,1905812
2017-03-06,171.81643676757812,173.0305938720703,171.67303466796875,172.53346252441406,138.25827026367188,3351802
2017-03-07,172.76290893554688,173.31739807128906,172.27532958984375,172.44741821289062,138.18931579589844,3117603
2017-03-08,172.8011474609375,172.9923553466797,171.4149169921875,171.55831909179688,137.476806640625,3721040
2017-03-09,171.27151489257812,171.3671112060547,168.1453094482422,169.3881378173828,135.73776245117188,5694529
2017-03-10,170.3728485107422,171.5965576171875,169.61758422851562,170.0095672607422,136.23577880859375,3242914
2017-03-13,170.0286865234375,170.2294464111328,168.6615753173828,168.69981384277344,135.1862030029297,3642381
2017-03-14,168.43212890625,169.04397583007812,167.50477600097656,167.9923553466797,134.61932373046875,3292285
2017-03-15,167.9827880859375,168.52772521972656,167.06500244140625,168.07839965820312,134.68821716308594,3991013
2017-03-16,170.6118621826172,171.12811279296875,169.04397583007812,169.4455108642578,135.78372192382812,4510143
2017-03-17,168.53729248046875,169.01528930664062,167.92543029785156,167.92543029785156,134.56565856933594,6193366
2017-03-20,167.92543029785156,168.43212890625,167.4378662109375,167.97323608398438,134.60397338867188,2590001
2017-03-21,168.26959228515625,168.47991943359375,166.1950225830078,166.2332763671875,133.2096405029297,4108374
2017-03-22,166.38623046875,167.3613739013672,165.2007598876953,167.09368896484375,133.89913940429688,3609223
2017-03-23,166.7590789794922,167.94454956054688,165.92733764648438,167.13192749023438,133.92979431152344,3912040
2017-03-24,167.41873168945312,167.7820281982422,165.7648162841797,166.1854705810547,133.17135620117188,3369898
2017-03-27,165.09559631347656,166.50096130371094,164.52198791503906,166.12811279296875,133.12538146972656,3408914
2017-03-28,166.29063415527344,167.30401611328125,165.3919677734375,166.8355712890625,133.6923065185547,3685999
2017-03-29,166.63479614257812,166.81643676757812,165.8317413330078,166.29063415527344,133.255615234375,3227538
2017-03-30,166.21414184570312,166.91204833984375,166.05162048339844,166.21414184570312,133.1942901611328,3314042
2017-03-31,166.32887268066406,167.25621032714844,166.05162048339844,166.48184204101562,133.4088592529297,3047730
2017-04-03,166.1759033203125,167.1797332763672,165.75526428222656,166.8260040283203,133.68463134765625,4483679
2017-04-04,165.88909912109375,167.26577758789062,165.64053344726562,166.84512329101562,133.69993591308594,3251909
2017-04-05,167.0172119140625,168.57553100585938,165.2103271484375,165.27725219726562,132.44354248046875,6525889
2017-04-06,165.84129333496094,165.84129333496094,164.67495727539062,164.86614990234375,132.11412048339844,3593428
2017-04-07,164.51242065429688,165.32504272460938,163.7476043701172,164.56979370117188,131.8766326904297,3753362
2017-04-10,164.94264221191406,164.9713134765625,163.47991943359375,163.67112731933594,131.15650939941406,3964235
2017-04-11,163.1453094482422,163.69981384277344,161.5487518310547,163.07839965820312,130.68150329589844,5116927
2017-04-12,163.51815795898438,163.67112731933594,162.5430145263672,163.15487670898438,130.7427978515625,3427637
2017-04-13,162.44741821289062,163.8240966796875,162.07456970214844,162.07456970214844,129.87713623046875,3352953
2017-04-17,162.28489685058594,163.7667236328125,162.16061401367188,163.57553100585938,131.07989501953125,3891329
2017-04-18,163.27915954589844,164.1395721435547,162.3613739013672,162.5717010498047,130.2754669189453,6637393
2017-04-19,154.64627075195312,155.48757934570312,152.58126831054688,154.579345703125,123.870849609375,20171378
2017-04-20,154.22561645507812,155.2581329345703,153.44168090820312,155.1625213623047,124.33818817138672,6785193
2017-04-21,154.92352294921875,154.9808807373047,153.32696533203125,153.32696533203125,122.86724853515625,5865759
2017-04-24,154.1969451904297,154.46463012695312,153.36520385742188,153.68069458007812,123.15076446533203,5565348
2017-04-25,154.66539001464844,154.91395568847656,153.32696533203125,153.33651733398438,122.87495422363281,5083978
2017-04-26,153.47036743164062,154.01528930664062,152.85850524902344,153.02102661132812,122.62215423583984,4526879
2017-04-27,153.2409210205078,153.4225616455078,152.6099395751953,153.26959228515625,122.82134246826172,4312240
2017-04-28,153.44168090820312,153.52772521972656,152.67686462402344,153.2409210205078,122.79837799072266,4345189
2017-05-01,153.011474609375,153.36520385742188,151.72084045410156,151.8546905517578,121.68750762939453,5162324
2017-05-02,152.4282989501953,152.47610473632812,151.66348266601562,152.10325622558594,121.88671112060547,3355777
2017-05-03,151.7590789794922,152.4378662109375,151.5487518310547,151.65391540527344,121.52660369873047,4176992
2017-05-04,151.90248107910156,152.14149475097656,151.3957977294922,152.05545043945312,121.84837341308594,4477508
2017-05-05,146.76864624023438,148.92926025390625,146.27151489257812,148.23135375976562,118.78396606445312,13097280
2017-05-08,146.08030700683594,146.72084045410156,145.50669860839844,146.30018615722656,118.3816909790039,7836632
2017-05-09,145.88909912109375,146.3671112060547,144.89483642578125,145.420654296875,117.67003631591797,7168238
2017-05-10,144.9808807373047,145.66921997070312,144.48374938964844,144.5984649658203,117.00473022460938,5229895
2017-05-11,144.4072723388672,144.50286865234375,143.2026824951172,144.0248565673828,116.54058074951172,5886783
2017-05-12,143.69024658203125,144.6080322265625,143.4034423828125,143.75717163085938,116.32398986816406,3886204
2017-05-15,143.9961700439453,145.15296936035156,143.83364868164062,144.84703063964844,117.20584869384766,4440793
2017-05-16,144.9904327392578,147.2179718017578,144.9904327392578,146.92160034179688,118.88455200195312,5767330
2017-05-17,146.55831909179688,147.3613739013672,144.25430297851562,144.29254150390625,116.75717163085938,5430309
2017-05-18,144.22561645507812,144.67495727539062,143.50860595703125,144.14913940429688,116.6411361694336,3424813
2017-05-19,144.3690185546875,145.75526428222656,144.25430297851562,145.29637145996094,117.56942749023438,5902578
2017-05-22,145.4110870361328,146.11854553222656,144.93307495117188,145.92733764648438,118.07999420166016,3453997
2017-05-23,145.8604278564453,146.92160034179688,145.23899841308594,145.3441619873047,117.60809326171875,2682467
2017-05-24,145.51625061035156,146.0420684814453,144.579345703125,145.8030548095703,117.9794692993164,3904090
2017-05-25,146.51051330566406,146.9694061279297,146.2237091064453,146.46270751953125,118.51319885253906,2701504
2017-05-26,146.12811279296875,146.27151489257812,145.3728485107422,145.783935546875,117.9639892578125,2555692
2017-05-30,145.26768493652344,145.95602416992188,144.92352294921875,145.05735778808594,117.37604522705078,3834636
2017-05-31,145.3441619873047,146.08030700683594,144.9808807373047,145.91778564453125,118.07228088378906,3706396
2017-06-01,146.08030700683594,146.14723205566406,144.96176147460938,145.95602416992188,118.10324096679688,3052333
2017-06-02,146.3384246826172,146.46270751953125,145.12428283691406,145.36329650878906,117.62357330322266,3750642
2017-06-05,145.14340209960938,146.20458984375,145.0095672607422,145.70745849609375,117.90208435058594,4157955
2017-06-06,145.31549072265625,146.16635131835938,145.31549072265625,145.66921997070312,117.87116241455078,3971871
2017-06-07,146.31930541992188,147.41873168945312,144.1682586669922,144.34034729003906,116.79588317871094,5089522
2017-06-08,144.35946655273438,146.09942626953125,144.28298950195312,145.4110870361328,117.66226959228516,3879614
2017-06-09,145.31549072265625,147.47610473632812,145.2007598876953,147.32313537597656,119.20944213867188,4562129
2017-06-12,147.4091796875,150.28680419921875,147.2466583251953,148.3556365966797,120.0448989868164,6769189
2017-06-13,148.6042022705078,148.64244079589844,147.37094116210938,147.46653747558594,119.32547760009766,3685581
2017-06-14,147.1988525390625,148.12619018554688,146.21414184570312,147.04588317871094,118.985107421875,3189359
2017-06-15,146.5487518310547,147.88719177246094,146.5487518310547,147.4378662109375,119.30229949951172,4868398
2017-06-16,147.44741821289062,148.5850830078125,146.24282836914062,148.54684448242188,120.19962310791016,7052132
2017-06-19,148.67112731933594,149.0057373046875,147.74378967285156,148.0305938720703,119.78190612792969,4842457
2017-06-20,147.68641662597656,148.55641174316406,147.46653747558594,148.13575744628906,119.86700439453125,4687858
2017-06-21,148.93881225585938,148.93881225585938,146.6443634033203,147.02676391601562,118.96964263916016,4141846
2017-06-22,147.7533416748047,148.1739959716797,146.93116760253906,147.6099395751953,119.4415054321289,2485819
2017-06-23,147.55258178710938,147.87762451171875,147.0363311767578,147.33270263671875,119.2171859741211,3433181
2017-06-26,147.90631103515625,148.90057373046875,147.829833984375,148.4034423828125,120.08358764648438,2252561
2017-06-27,148.18356323242188,148.50860595703125,147.70555114746094,147.94454956054688,119.7122802734375,2496279
2017-06-28,148.32696533203125,148.70936584472656,147.97323608398438,148.48948669433594,120.1532211303711,2323166
2017-06-29,148.51815795898438,148.89100646972656,146.86424255371094,147.35182189941406,119.23263549804688,3412261
2017-06-30,147.49522399902344,147.70555114746094,146.4053497314453,147.06500244140625,119.00056457519531,3735789
2017-07-03,146.8260040283203,149.1682586669922,146.76864624023438,148.73805236816406,120.35433959960938,2952335
2017-07-05,148.91969299316406,149.034423828125,146.87380981445312,146.91204833984375,118.87681579589844,3728362
2017-07-06,146.6156768798828,147.06500244140625,145.53536987304688,145.65965270996094,117.86341094970703,2884345
2017-07-07,145.90821838378906,146.73995971679688,145.44932556152344,146.21414184570312,118.31208038330078,2573265
2017-07-10,146.1854705810547,147.12237548828125,145.91778564453125,146.67303466796875,118.68338012695312,3353685
2017-07-11,146.52008056640625,146.89292907714844,145.36329650878906,146.45315551757812,118.50544738769531,3606085
2017-07-12,146.73040771484375,147.4569854736328,146.31930541992188,146.9407196044922,118.89998626708984,3240403
2017-07-13,146.9407196044922,147.4091796875,146.45315551757812,146.87380981445312,118.84585571289062,2590001
2017-07-14,147.23709106445312,147.8202667236328,146.65391540527344,147.4569854736328,119.3177261352539,3406194
2017-07-17,146.8355712890625,147.11280822753906,145.54493713378906,146.28106689453125,118.36624145507812,4981680
2017-07-18,145.65965270996094,147.50477600097656,145.31549072265625,147.2275390625,119.13207244873047,7914873
2017-07-19,143.4225616455078,143.64244079589844,140.2581329345703,141.0420684814453,114.12699127197266,14951106
2017-07-20,141.0420684814453,142.28489685058594,140.56405639648438,141.16635131835938,114.22754669189453,7543961
2017-07-21,141.09942626953125,141.3671112060547,140.06692504882812,140.6118621826172,113.77887725830078,6808937
2017-07-24,140.53536987304688,140.5736083984375,139.3881378173828,139.56979370117188,112.93567657470703,4055970
2017-07-25,140.12428283691406,141.0038299560547,139.6080322265625,139.76100158691406,113.09040069580078,4402509
2017-07-26,139.8374786376953,140.0191192626953,138.11663818359375,138.96749877929688,112.44828796386719,4113290
2017-07-27,138.62332153320312,139.0057373046875,137.32313537597656,138.69024658203125,112.22395324707031,6726617
2017-07-28,138.44168090820312,138.6615753173828,137.51434326171875,137.94454956054688,111.62059020996094,3195321
2017-07-31,138.0305938720703,138.55641174316406,137.829833984375,138.30784606933594,111.91455841064453,4556062
2017-08-01,138.62332153320312,139.26385498046875,138.3556365966797,138.91014099121094,112.40190887451172,3367597
2017-08-02,138.73805236816406,138.90057373046875,137.87762451171875,138.09751892089844,111.74435424804688,3703781
2017-08-03,138.07839965820312,138.94837951660156,138.07839965820312,138.5659637451172,112.1234130859375,3175028
2017-08-04,138.62332153320312,138.9961700439453,138.04971313476562,138.7762908935547,112.29358673095703,2666672
2017-08-07,138.62332153320312,138.70936584472656,136.47227478027344,137.16061401367188,110.98625183105469,4830742
2017-08-08,135.75526428222656,136.48184204101562,135.75526428222656,135.8604278564453,111.09567260742188,3450440
2017-08-09,135.51625061035156,135.783935546875,134.9808807373047,135.53536987304688,110.82988739013672,3060387
2017-08-10,135.4110870361328,136.1567840576172,135.0191192626953,135.602294921875,110.88460540771484,4733568
2017-08-11,136.1854705810547,136.31930541992188,135.29637145996094,135.602294921875,110.88460540771484,3142184
2017-08-14,135.75526428222656,136.48184204101562,135.69789123535156,136.06118774414062,111.25985717773438,2352036
2017-08-15,136.28106689453125,137.0363311767578,134.397705078125,135.82217407226562,111.06440734863281,4896849
2017-08-16,135.5544891357422,136.625244140625,135.38241577148438,136.2332763671875,111.40056610107422,3439039
2017-08-17,136.2523956298828,136.6061248779297,134.51242065429688,134.51242065429688,109.99339294433594,4625517
2017-08-18,134.67495727539062,134.94264221191406,133.44168090820312,133.55641174316406,109.21163940429688,4343724
2017-08-21,133.4512481689453,134.24473571777344,133.011474609375,134.15870666503906,109.70415496826172,3337472
2017-08-22,134.45506286621094,134.94264221191406,134.2064971923828,134.8087921142578,110.2357406616211,2661442
2017-08-23,134.51242065429688,136.7590789794922,134.49330139160156,135.88909912109375,111.11912536621094,4234522
2017-08-24,136.2332763671875,137.3613739013672,135.9942626953125,136.65391540527344,111.7445297241211,3757441
2017-08-25,136.9980926513672,137.8489532470703,136.95028686523438,137.41873168945312,112.36994171142578,3005053
2017-08-28,137.7724609375,138.2026824951172,136.12811279296875,136.24282836914062,111.40835571289062,5319956
2017-08-29,135.85086059570312,137.12237548828125,135.65965270996094,136.84512329101562,111.90090942382812,3147937
2017-08-30,136.95985412597656,136.97897338867188,136.14723205566406,136.29063415527344,111.44746398925781,2861856
2017-08-31,136.73040771484375,137.34225463867188,136.35755920410156,136.73995971679688,111.81490325927734,3824594
2017-09-01,136.69215393066406,138.1453094482422,136.69215393066406,137.74378967285156,112.63574981689453,3505878
2017-09-05,137.18930053710938,138.011474609375,136.42446899414062,136.74952697753906,111.82272338867188,3239985
2017-09-06,137.55258178710938,138.11663818359375,137.18930053710938,137.49522399902344,112.43247985839844,3423872
2017-09-07,137.76290893554688,138.27915954589844,136.14723205566406,136.6156768798828,111.7132797241211,4380857
2017-09-08,136.8546905517578,136.8546905517578,135.4110870361328,136.1854705810547,111.3614730834961,3521045
2017-09-11,137.2275390625,138.7476043701172,136.72084045410156,138.48948669433594,113.2455062866211,4825616
2017-09-12,138.72848510742188,139.93307495117188,138.15487670898438,139.3498992919922,113.94908905029297,5479053
2017-09-13,138.9579315185547,139.85659790039062,138.94837951660156,139.56979370117188,114.1289291381836,4289646
2017-09-14,139.4455108642578,139.94264221191406,139.11090087890625,139.1395721435547,113.77710723876953,3929717
2017-09-15,138.4512481689453,138.78585815429688,137.74378967285156,138.4512481689453,113.21426391601562,7737471
2017-09-18,138.44168090820312,139.08221435546875,137.92543029785156,138.193115234375,113.00318145751953,3158397
2017-09-19,138.4225616455078,138.6042022705078,137.87762451171875,138.04014587402344,112.8780746459961,3623762
2017-09-20,138.55641174316406,139.46463012695312,138.06883239746094,139.46463012695312,114.04290771484375,5698085
2017-09-21,139.24473571777344,139.47418212890625,138.71893310546875,138.87188720703125,113.5582275390625,2673158
2017-09-22,139.1873779296875,139.1873779296875,138.23135375976562,138.7476043701172,113.45658111572266,2920746
2017-09-25,138.73805236816406,139.6080322265625,138.53729248046875,139.45506286621094,114.03510284423828,5452903
2017-09-26,139.92352294921875,140.93690490722656,139.52198791503906,140.11471557617188,114.5744857788086,4695076
2017-09-27,140.2294464111328,140.4397735595703,138.65200805664062,139.25430297851562,113.87091064453125,3663824
2017-09-28,139.25430297851562,139.4455108642578,137.86807250976562,139.25430297851562,113.87091064453125,2902441
2017-09-29,139.0535430908203,139.28298950195312,138.54684448242188,138.69981384277344,113.4175033569336,2776816
2017-10-02,138.9579315185547,140.4110870361328,138.8240966796875,140.2103271484375,114.65269470214844,3109967
2017-10-03,140.23899841308594,140.72657775878906,139.90440368652344,140.32504272460938,114.74649810791016,2408624
2017-10-04,140.53536987304688,140.5544891357422,139.68450927734375,140.03823852539062,114.51197052001953,2347642
2017-10-05,140.2294464111328,141.05162048339844,140.03823852539062,140.26768493652344,114.69960021972656,2810079
2017-10-06,140.1912078857422,140.3919677734375,139.88528442382812,140.03823852539062,114.51197052001953,2743867
2017-10-09,140.05735778808594,141.29063415527344,139.91395568847656,140.90821838378906,115.2233657836914,2806000
2017-10-10,141.21414184570312,142.3996124267578,141.1567840576172,141.9694061279297,116.09110260009766,4218100
2017-10-11,141.87380981445312,141.9407196044922,140.8030548095703,141.12811279296875,115.4031753540039,3872501
2017-10-12,141.07073974609375,141.38623046875,140.31549072265625,140.56405639648438,114.94193267822266,3414458
2017-10-13,140.9942626953125,141.34799194335938,140.47801208496094,140.6309814453125,114.99664306640625,2621904
2017-10-16,140.74569702148438,141.1759033203125,140.06692504882812,140.3728485107422,114.78559112548828,3192497
2017-10-17,140.181640625,140.6501007080078,139.75143432617188,140.09559631347656,114.55886840820312,6665530
2017-10-18,150.2103271484375,154.1395721435547,150.0478057861328,152.51434326171875,124.71392822265625,31892749
2017-10-19,152.7724609375,153.88145446777344,152.09368896484375,153.8240966796875,125.78491973876953,10370253
2017-10-20,153.9866180419922,155.33460998535156,152.74378967285156,154.94264221191406,126.69956970214844,8230765
2017-10-23,154.92352294921875,155.36329650878906,152.52389526367188,152.53346252441406,124.72956848144531,6045252
2017-10-24,152.62905883789062,152.67686462402344,148.34608459472656,149.0248565673828,121.8604965209961,8571656
2017-10-25,149.14913940429688,149.49330139160156,146.32887268066406,146.74952697753906,119.99991607666016,7239471
2017-10-26,147.52389526367188,148.29827880859375,146.7877655029297,146.84512329101562,120.0781021118164,4498323
2017-10-27,147.74378967285156,147.829833984375,146.1854705810547,146.92160034179688,120.1406478881836,5120379
2017-10-30,146.9980926513672,147.7915802001953,145.9942626953125,147.5717010498047,120.67222595214844,4404078
2017-10-31,147.5430145263672,148.11663818359375,146.20458984375,147.28489685058594,120.43770599365234,4527402
2017-11-01,147.32313537597656,148.08795166015625,147.06500244140625,147.25621032714844,120.41423797607422,3389249
2017-11-02,147.3996124267578,147.69598388671875,146.1854705810547,146.6061248779297,119.88263702392578,3553890
2017-11-03,146.67303466796875,146.72084045410156,144.82791137695312,144.91395568847656,118.49891662597656,4635663
2017-11-06,145.09559631347656,145.14340209960938,143.67112731933594,144.2064971923828,117.92042541503906,4705326
2017-11-07,144.71319580078125,144.84703063964844,143.88145446777344,144.69407653808594,118.31916046142578,3871351
2017-11-08,144.93307495117188,145.11471557617188,143.67112731933594,144.90440368652344,118.49114227294922,4847582
2017-11-09,143.33651733398438,145.12428283691406,143.26959228515625,143.69024658203125,118.6727294921875,4996219
2017-11-10,144.0248565673828,144.25430297851562,142.58126831054688,142.6003875732422,117.77261352539062,4505436
2017-11-13,142.33270263671875,142.44741821289062,141.4149169921875,141.87380981445312,117.17253875732422,5342445
2017-11-14,141.44358825683594,142.41873168945312,141.0038299560547,142.34225463867188,117.55938720703125,3930868
2017-11-15,141.49139404296875,142.170166015625,139.78012084960938,140.6309814453125,116.14608764648438,4992872
2017-11-16,141.2332763671875,143.06883239746094,141.0133819580078,142.5621337890625,117.74100494384766,5697039
2017-11-17,142.7724609375,143.54684448242188,142.28489685058594,142.41873168945312,117.6225814819336,5142659
2017-11-20,144.01528930664062,145.26768493652344,143.30784606933594,143.89100646972656,118.83850860595703,5937619
2017-11-21,144.64627075195312,145.74569702148438,144.55067443847656,145.26768493652344,119.97550201416016,3928985
2017-11-22,145.31549072265625,145.68833923339844,144.67495727539062,145.09559631347656,119.8333740234375,3361426
2017-11-24,145.26768493652344,145.50669860839844,144.67495727539062,145.1625213623047,119.88862609863281,1247878
2017-11-27,145.3728485107422,145.783935546875,144.9521942138672,145.29637145996094,119.99919891357422,3529204
2017-11-28,145.6501007080078,146.20458984375,145.0286865234375,145.7648162841797,120.3860855102539,4156490
2017-11-29,146.08985900878906,146.8546905517578,145.47801208496094,146.7973175048828,121.23882293701172,5333240
2017-11-30,146.89292907714844,147.6195068359375,146.34799194335938,147.1988525390625,121.5704345703125,6799837
2017-12-01,147.6099395751953,148.2026824951172,146.1854705810547,147.95411682128906,122.1942367553711,5824023
2017-12-04,149.10133361816406,149.90440368652344,148.25047302246094,149.579345703125,123.53645324707031,4878858
2017-12-05,149.56979370117188,149.84703063964844,147.87762451171875,148.51815795898438,122.6600570678711,5301128
2017-12-06,147.32313537597656,149.3498992919922,147.31358337402344,147.32313537597656,121.67308044433594,3567592
2017-12-07,146.8355712890625,147.65774536132812,146.52008056640625,146.81643676757812,121.25460052490234,3944571
2017-12-08,148.1644287109375,148.2122344970703,146.7973175048828,148.0019073486328,122.23365020751953,3682234
2017-12-11,148.62332153320312,149.034423828125,147.7724609375,148.57553100585938,122.70742797851562,4291424
2017-12-12,150.38241577148438,150.90821838378906,148.33651733398438,149.84703063964844,123.7575454711914,6612603
2017-12-13,149.71319580078125,149.8374786376953,147.12237548828125,147.14149475097656,121.52307891845703,5922034
2017-12-14,147.8011474609375,148.28871154785156,146.9407196044922,147.2275390625,121.59413146972656,4850720
2017-12-15,146.8546905517578,147.0363311767578,145.3441619873047,145.7935028076172,120.40978240966797,11798775
2017-12-18,146.8355712890625,147.3996124267578,146.47227478027344,146.58700561523438,121.06512451171875,5327069
2017-12-19,147.27532958984375,147.3900604248047,146.35755920410156,146.49139404296875,120.98613739013672,4305754
2017-12-20,146.89292907714844,147.12237548828125,146.06118774414062,146.2237091064453,120.76510620117188,3959842
2017-12-21,146.4340362548828,146.71128845214844,144.82791137695312,144.8374786376953,119.62020874023438,4344979
